Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-09-20,15:50:00,NEWTON ABBOT,Thurley,2m1f,7,10.0,11.5,0.14018562
2024-09-20,15:50:00,NEWTON ABBOT,Pak Army,2m1f,4,13.0,17.64,0.59090066
2024-09-20,15:50:00,NEWTON ABBOT,Outback Frontiers,2m1f,6,17.0,23.68,0.108739235
2024-09-20,15:50:00,NEWTON ABBOT,Afta Party,2m1f,5,19.0,24.72,0.05482508
2024-09-20,15:50:00,NEWTON ABBOT,Lady Gwen,2m1f,8,23.0,32.97,0.04158618
2024-09-20,15:50:00,NEWTON ABBOT,My Mate Polly,2m1f,PU,81.0,203.05,0.014396524
2024-09-20,16:25:00,NEWTON ABBOT,Colonel Lesley,2m1f,5,3.25,3.68,0.6855306
2024-09-20,16:25:00,NEWTON ABBOT,Addosh,2m1f,2,4.5,4.8,0.49238122
2024-09-20,16:25:00,NEWTON ABBOT,Juggernaut,2m1f,3,5.0,5.4,0.6783567
2024-09-20,16:25:00,NEWTON ABBOT,Karannelle,2m1f,1,6.5,10.38,0.48464423
2024-09-20,16:25:00,NEWTON ABBOT,Despereaux,2m1f,8,9.5,11.5,0.13616352
2024-09-20,16:25:00,NEWTON ABBOT,Bears Hug,2m1f,9,17.0,22.19,0.08546628
2024-09-20,16:25:00,NEWTON ABBOT,Stage Show,2m1f,4,21.0,18.54,0.02158844
2024-09-20,16:25:00,NEWTON ABBOT,Pub Crawl,2m1f,6,23.0,34.86,0.039314166
2024-09-20,16:25:00,NEWTON ABBOT,Boudica Warrior,2m1f,7,67.0,142.61,0.0012497928
2024-09-20,16:25:00,NEWTON ABBOT,Just The Man,2m1f,10,67.0,110.0,0.059118282
2024-09-20,16:55:00,NEWTON ABBOT,Wonderful Eagle,2m5½f,1,2.1,2.34,0.7995407
2024-09-20,16:55:00,NEWTON ABBOT,Melton Mossy,2m5½f,6,4.33,4.82,0.43446442
2024-09-20,16:55:00,NEWTON ABBOT,Finisk River,2m5½f,5,8.5,11.7,0.013277136
2024-09-20,16:55:00,NEWTON ABBOT,War Lord,2m5½f,4,9.0,10.0,0.091412455
2024-09-20,16:55:00,NEWTON ABBOT,Clearance,2m5½f,7,11.0,15.5,0.093390234
2024-09-20,16:55:00,NEWTON ABBOT,Onemorefortheroad,2m5½f,2,19.0,20.43,0.012279086
2024-09-20,16:55:00,NEWTON ABBOT,Forever William,2m5½f,3,26.0,41.34,0.038155284
2024-09-20,16:55:00,NEWTON ABBOT,Edison Kent,2m5½f,8,29.0,50.0,0.02440982
2024-09-20,17:30:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,5.5,7.29,0.35125878
2024-09-20,17:30:00,NEWTON ABBOT,Jigginstown King,3m2f,UR,5.5,6.0,0.40304902
2024-09-20,17:30:00,NEWTON ABBOT,Braganza Bay,3m2f,PU,34.0,58.32,0.10383325
2024-09-20,17:30:00,NEWTON ABBOT,Pilot Show,3m2f,PU,6.5,7.22,0.2775762
2024-09-20,17:30:00,NEWTON ABBOT,A Definite Getaway,3m2f,6,7.5,8.33,0.37865776
2024-09-20,17:30:00,NEWTON ABBOT,Langley Hundred,3m2f,5,8.0,8.66,0.45358872
2024-09-20,17:30:00,NEWTON ABBOT,Honey Im Good,3m2f,2,9.0,12.5,0.26561373
2024-09-20,17:30:00,NEWTON ABBOT,Musical Slave,3m2f,4,10.0,13.79,0.096807495
2024-09-20,17:30:00,NEWTON ABBOT,Great DAnge,3m2f,3,12.0,15.5,0.12358984
2024-09-20,17:30:00,NEWTON ABBOT,Minella Buster,3m2f,7,15.0,16.22,0.4772528
2024-09-09,14:05:00,NEWTON ABBOT,Investment Manager,3m2½f,1,2.5,2.36,0.7401037
2024-09-09,14:05:00,NEWTON ABBOT,Mr Yeats,3m2½f,3,2.88,3.25,0.5079316
2024-09-09,14:05:00,NEWTON ABBOT,Paddy De Pole,3m2½f,2,3.13,3.75,0.45699358
2024-09-09,14:40:00,NEWTON ABBOT,Beat Box,2m½f,1,1.5,1.57,0.7248244
2024-09-09,14:40:00,NEWTON ABBOT,Magistrato,2m½f,2,3.5,3.77,0.41333935
2024-09-09,14:40:00,NEWTON ABBOT,Top Speed,2m½f,3,9.5,10.98,0.12910719
2024-09-09,15:15:00,NEWTON ABBOT,Coconut Twist,2m5f,2,3.0,3.34,0.5099805
2024-09-09,15:15:00,NEWTON ABBOT,Bensini,2m5f,UR,3.25,3.5,0.62896925
2024-09-09,15:15:00,NEWTON ABBOT,Dancingontheedge,2m5f,3,3.75,4.14,0.6666049
2024-09-09,15:15:00,NEWTON ABBOT,Hey Day Baby,2m5f,PU,9.5,13.0,0.15276034
2024-09-09,15:15:00,NEWTON ABBOT,Firefly Lane,2m5f,1,17.0,19.66,0.067819424
2024-09-09,15:15:00,NEWTON ABBOT,Layerthorpe,2m5f,4,26.0,32.97,0.044547338
2024-09-09,15:15:00,NEWTON ABBOT,Sunshine Girl,2m5f,PU,81.0,107.82,0.006800059
2024-09-09,15:50:00,NEWTON ABBOT,Final Entry,2m1f,3,3.75,3.95,0.62811714
2024-09-09,15:50:00,NEWTON ABBOT,Window Of Time,2m1f,7,4.33,5.35,0.14523906
2024-09-09,15:50:00,NEWTON ABBOT,Torrent,2m1f,1,4.5,5.66,0.28098023
2024-09-09,15:50:00,NEWTON ABBOT,Scotties Sister,2m1f,2,7.0,8.2,0.21954659
2024-09-09,15:50:00,NEWTON ABBOT,Masonbrook Meadow,2m1f,4,10.0,12.11,0.09486557
2024-09-09,15:50:00,NEWTON ABBOT,Saucats,2m1f,5,12.0,16.5,0.25121215
2024-09-09,15:50:00,NEWTON ABBOT,Unleash Hell,2m1f,PU,13.0,13.58,0.115669325
2024-09-09,15:50:00,NEWTON ABBOT,Bajan New Moon,2m1f,PU,41.0,68.91,0.021515202
2024-09-09,15:50:00,NEWTON ABBOT,Path Of Stars,2m1f,6,151.0,531.7,0.0015289576
2024-09-09,16:25:00,NEWTON ABBOT,Call Blue,2m1f,2,2.63,2.54,0.8665263
2024-09-09,16:25:00,NEWTON ABBOT,Karannelle,2m1f,3,4.0,5.04,0.528416
2024-09-09,16:25:00,NEWTON ABBOT,Ryders Rock,2m1f,1,4.0,4.31,0.6288287
2024-09-09,16:25:00,NEWTON ABBOT,Saddlers Quest,2m1f,5,6.0,6.79,0.191574
2024-09-09,16:25:00,NEWTON ABBOT,My Mate Polly,2m1f,4,41.0,55.0,0.05140099
2024-09-09,17:00:00,NEWTON ABBOT,The Expensive One,2m1f,2,1.62,1.74,0.74829024
2024-09-09,17:00:00,NEWTON ABBOT,Alan De Banks,2m1f,1,2.38,2.52,0.77909416
2024-09-09,17:00:00,NEWTON ABBOT,Mon The Hoops,2m1f,3,29.0,55.0,0.015843919
2024-08-31,14:15:00,NEWTON ABBOT,Brave Knight,2m1f,1,1.4,1.47,0.53127176
2024-08-31,14:15:00,NEWTON ABBOT,Dodger Long,2m1f,2,3.5,4.6,0.40584168
2024-08-31,14:15:00,NEWTON ABBOT,Razzle Dazzle Boy,2m1f,3,7.0,14.0,0.2882099
2024-08-31,14:15:00,NEWTON ABBOT,Ugo Bingo,2m1f,6,23.0,73.4,0.039404735
2024-08-31,14:15:00,NEWTON ABBOT,Umming N Ahing,2m1f,9,67.0,803.19,0.0034689049
2024-08-31,14:15:00,NEWTON ABBOT,Master Missile,2m1f,PU,67.0,160.0,0.012212946
2024-08-31,14:15:00,NEWTON ABBOT,Rubies Or Gold,2m1f,5,126.0,261.63,0.0030096795
2024-08-31,14:15:00,NEWTON ABBOT,Dance Rules,2m1f,8,151.0,611.73,0.0018279857
2024-08-31,14:15:00,NEWTON ABBOT,Too Sharp,2m1f,7,201.0,1000.0,0.0032979082
2024-08-31,14:15:00,NEWTON ABBOT,Demilion,2m1f,4,201.0,767.47,0.00071390654
2024-08-31,14:45:00,NEWTON ABBOT,Get Sky High,2m½f,3,2.63,3.0,0.7401364
2024-08-31,14:45:00,NEWTON ABBOT,Carrigeen Kampala,2m½f,F,3.0,3.47,0.3793803
2024-08-31,14:45:00,NEWTON ABBOT,Hidalgo De LIsle,2m½f,1,4.5,4.9,0.4687526
2024-08-31,14:45:00,NEWTON ABBOT,Silent Revolution,2m½f,2,6.5,6.5,0.4911602
2024-08-31,15:20:00,NEWTON ABBOT,Beat Box,2m½f,1,3.25,3.45,0.66948307
2024-08-31,15:20:00,NEWTON ABBOT,Go On Ya Goodthing,2m½f,4,4.33,5.2,0.47726965
2024-08-31,15:20:00,NEWTON ABBOT,Bensini,2m½f,3,4.6,5.46,0.31794393
2024-08-31,15:20:00,NEWTON ABBOT,Tonto Foley,2m½f,5,6.0,7.56,0.28742042
2024-08-31,15:20:00,NEWTON ABBOT,Lelant,2m½f,6,6.5,6.9,0.25670144
2024-08-31,15:20:00,NEWTON ABBOT,Mordred,2m½f,2,17.0,23.0,0.05826978
2024-08-31,15:55:00,NEWTON ABBOT,Lallygag,2m5½f,1,2.63,2.93,0.54922086
2024-08-31,15:55:00,NEWTON ABBOT,Way Out,2m5½f,5,3.5,3.86,0.29337353
2024-08-31,15:55:00,NEWTON ABBOT,Tommie Beau,2m5½f,2,5.0,6.2,0.16200663
2024-08-31,15:55:00,NEWTON ABBOT,Clearance,2m5½f,3,6.5,8.0,0.22303024
2024-08-31,15:55:00,NEWTON ABBOT,Hell Red,2m5½f,4,15.0,22.0,0.051606666
2024-08-31,15:55:00,NEWTON ABBOT,Tronador,2m5½f,6,19.0,27.23,0.025346268
2024-08-31,16:30:00,NEWTON ABBOT,Get Up Mush,2m5f,4,2.25,2.64,0.72707427
2024-08-31,16:30:00,NEWTON ABBOT,Kauto The King,2m5f,1,4.5,5.14,0.30503732
2024-08-31,16:30:00,NEWTON ABBOT,Begin The Luck,2m5f,5,6.0,6.82,0.24950959
2024-08-31,16:30:00,NEWTON ABBOT,Opening Bid,2m5f,3,10.0,10.5,0.2183448
2024-08-31,16:30:00,NEWTON ABBOT,Bagheera Ginge,2m5f,2,11.0,13.0,0.28112552
2024-08-31,16:30:00,NEWTON ABBOT,Champagne Court,2m5f,7,15.0,16.13,0.018325562
2024-08-31,16:30:00,NEWTON ABBOT,Lakota Warrior,2m5f,6,29.0,60.0,0.046304166
2024-08-31,17:05:00,NEWTON ABBOT,Zhang Fei,2m1f,5,1.83,1.88,0.7383165
2024-08-31,17:05:00,NEWTON ABBOT,Good Impression,2m1f,PU,7.0,9.9,0.7317425
2024-08-31,17:05:00,NEWTON ABBOT,Daany,2m1f,1,8.0,8.8,0.16621341
2024-08-31,17:05:00,NEWTON ABBOT,Pak Army,2m1f,3,10.0,14.72,0.16409282
2024-08-31,17:05:00,NEWTON ABBOT,Omaha Wish,2m1f,7,15.0,22.1,0.042938355
2024-08-31,17:05:00,NEWTON ABBOT,United Front,2m1f,2,15.0,24.29,0.04648628
2024-08-31,17:05:00,NEWTON ABBOT,Breccia,2m1f,4,17.0,19.62,0.08104135
2024-08-31,17:05:00,NEWTON ABBOT,Polling Day,2m1f,6,17.0,28.67,0.028525865
2024-08-31,17:05:00,NEWTON ABBOT,Silver Chord,2m1f,PU,67.0,210.0,0.0025577084
2024-08-22,14:10:00,NEWTON ABBOT,Sirekoff,2m2½f,1,4.0,5.1,0.39380452
2024-08-22,14:10:00,NEWTON ABBOT,Tribal Glory,2m2½f,2,4.0,4.54,0.63620186
2024-08-22,14:10:00,NEWTON ABBOT,Fourtowns,2m2½f,F,4.0,4.4,0.44209278
2024-08-22,14:10:00,NEWTON ABBOT,Too Sharp,2m2½f,PU,101.0,200.0,0.013317439
2024-08-22,14:10:00,NEWTON ABBOT,Mutley Crew,2m2½f,3,151.0,448.5,0.0069283186
2024-08-22,14:10:00,NEWTON ABBOT,Cheeky Lady,2m2½f,5,151.0,430.0,0.01625252
2024-08-22,14:10:00,NEWTON ABBOT,Stage Show,2m2½f,6,151.0,480.0,0.002180741
2024-08-22,14:10:00,NEWTON ABBOT,Timely Escape,2m2½f,12,151.0,554.29,0.0039423537
2024-08-22,14:10:00,NEWTON ABBOT,Junior Des Mottes,2m2½f,11,5.5,7.8,0.16353752
2024-08-22,14:10:00,NEWTON ABBOT,Rockys Glory,2m2½f,7,7.0,8.18,0.1550227
2024-08-22,14:10:00,NEWTON ABBOT,Lady Henrietta,2m2½f,9,15.0,24.0,0.021125956
2024-08-22,14:10:00,NEWTON ABBOT,Conservative,2m2½f,4,41.0,78.08,0.06170748
2024-08-22,14:10:00,NEWTON ABBOT,Rubies Or Gold,2m2½f,8,51.0,116.37,0.00607055
2024-08-22,14:10:00,NEWTON ABBOT,Wonder King,2m2½f,10,81.0,161.7,0.0071924604
2024-08-22,14:45:00,NEWTON ABBOT,Hellstopatthetop,3m2f,6,5.5,6.09,0.64445114
2024-08-22,14:45:00,NEWTON ABBOT,Favori De Sivola,3m2f,9,19.0,25.38,0.19390988
2024-08-22,14:45:00,NEWTON ABBOT,Backinaction,3m2f,UR,21.0,32.0,0.015975125
2024-08-22,14:45:00,NEWTON ABBOT,Dindin,3m2f,3,26.0,38.0,0.056095168
2024-08-22,14:45:00,NEWTON ABBOT,Hey Bud,3m2f,5,67.0,100.0,0.05986748
2024-08-22,14:45:00,NEWTON ABBOT,Great DAnge,3m2f,1,81.0,168.99,0.21701398
2024-08-22,14:45:00,NEWTON ABBOT,Ballinoulart,3m2f,7,6.0,7.0,0.25994763
2024-08-22,14:45:00,NEWTON ABBOT,William Ewart,3m2f,2,6.5,8.0,0.24926266
2024-08-22,14:45:00,NEWTON ABBOT,Radharc Na Slaine,3m2f,F,8.0,10.5,0.041742247
2024-08-22,14:45:00,NEWTON ABBOT,Caitlins Court,3m2f,PU,8.0,8.36,0.21242833
2024-08-22,14:45:00,NEWTON ABBOT,Dirk Gently,3m2f,PU,9.5,10.5,0.27057505
2024-08-22,14:45:00,NEWTON ABBOT,Prince Cleni,3m2f,4,12.0,20.02,0.45125735
2024-08-22,14:45:00,NEWTON ABBOT,Emberscombe,3m2f,PU,15.0,22.0,0.0702039
2024-08-22,14:45:00,NEWTON ABBOT,Kooky,3m2f,8,17.0,23.76,0.08083191
2024-08-22,15:20:00,NEWTON ABBOT,Obsessedwithyou,2m1f,2,4.5,5.3,0.33433378
2024-08-22,15:20:00,NEWTON ABBOT,Six And Out,2m1f,6,4.5,4.73,0.26132226
2024-08-22,15:20:00,NEWTON ABBOT,Myristica,2m1f,PU,6.0,6.5,0.10037248
2024-08-22,15:20:00,NEWTON ABBOT,Sergeant,2m1f,1,6.0,6.2,0.6698575
2024-08-22,15:20:00,NEWTON ABBOT,Clearance,2m1f,3,7.5,8.0,0.49268728
2024-08-22,15:20:00,NEWTON ABBOT,Byzantine Empire,2m1f,4,10.0,11.0,0.17681937
2024-08-22,15:20:00,NEWTON ABBOT,King Otis,2m1f,7,15.0,19.5,0.10885234
2024-08-22,15:20:00,NEWTON ABBOT,Manor Park,2m1f,5,21.0,28.0,0.49567574
2024-08-22,15:55:00,NEWTON ABBOT,Matterhorn,2m½f,PU,1.36,1.41,0.84684485
2024-08-22,15:55:00,NEWTON ABBOT,Fringill Dike,2m½f,1,3.75,3.95,0.45245755
2024-08-22,15:55:00,NEWTON ABBOT,Grey Diamond,2m½f,2,19.0,30.3,0.018549524
2024-08-22,15:55:00,NEWTON ABBOT,Scottsdale,2m½f,3,81.0,123.72,0.015683291
2024-08-22,16:25:00,NEWTON ABBOT,Martalite,2m2½f,9,6.0,5.77,0.07520704
2024-08-22,16:25:00,NEWTON ABBOT,Nadim,2m2½f,10,19.0,27.0,0.01551553
2024-08-22,16:25:00,NEWTON ABBOT,Well Vicky,2m2½f,5,23.0,27.22,0.10652639
2024-08-22,16:25:00,NEWTON ABBOT,Dusky Days,2m2½f,13,29.0,44.0,0.027276844
2024-08-22,16:25:00,NEWTON ABBOT,Zufal,2m2½f,UR,51.0,108.89,0.014871451
2024-08-22,16:25:00,NEWTON ABBOT,Colonel Lesley,2m2½f,2,7.5,8.8,0.31973463
2024-08-22,16:25:00,NEWTON ABBOT,Laser Focus,2m2½f,4,8.5,11.23,0.10513242
2024-08-22,16:25:00,NEWTON ABBOT,Karannelle,2m2½f,3,9.0,11.5,0.415324
2024-08-22,16:25:00,NEWTON ABBOT,Vin Rouge,2m2½f,12,10.0,14.0,0.19377512
2024-08-22,16:25:00,NEWTON ABBOT,Ryders Rock,2m2½f,6,11.0,12.5,0.104701094
2024-08-22,16:25:00,NEWTON ABBOT,Juggernaut,2m2½f,7,11.0,11.56,0.19359277
2024-08-22,16:25:00,NEWTON ABBOT,Melton Mossy,2m2½f,1,11.0,17.5,0.1328689
2024-08-22,16:25:00,NEWTON ABBOT,Sassified,2m2½f,8,15.0,24.04,0.07259042
2024-08-22,16:25:00,NEWTON ABBOT,Get The Value,2m2½f,PU,15.0,17.18,0.008421873
2024-08-22,16:25:00,NEWTON ABBOT,Bluebella,2m2½f,11,15.0,18.62,0.19608924
2024-08-22,17:00:00,NEWTON ABBOT,Soir De Gala,2m5f,7,2.38,2.63,0.55217624
2024-08-22,17:00:00,NEWTON ABBOT,Planned Paradise,2m5f,6,4.33,4.34,0.33133873
2024-08-22,17:00:00,NEWTON ABBOT,Begin The Luck,2m5f,3,7.5,10.0,0.487399
2024-08-22,17:00:00,NEWTON ABBOT,Glynn,2m5f,1,8.5,11.08,0.08016086
2024-08-22,17:00:00,NEWTON ABBOT,Kauto The King,2m5f,2,11.0,14.61,0.2643447
2024-08-22,17:00:00,NEWTON ABBOT,Opening Bid,2m5f,5,15.0,18.25,0.08483458
2024-08-22,17:00:00,NEWTON ABBOT,Cheltenam De Vaige,2m5f,8,19.0,27.0,0.038816497
2024-08-22,17:00:00,NEWTON ABBOT,Northern Bound,2m5f,4,21.0,27.3,0.030795006
2024-08-22,17:30:00,NEWTON ABBOT,Dancingontheedge,3m2½f,4,4.5,5.75,0.5227434
2024-08-22,17:30:00,NEWTON ABBOT,Frankie Faulkner,3m2½f,8,19.0,21.94,0.032765213
2024-08-22,17:30:00,NEWTON ABBOT,Wearapinkribbon,3m2½f,5,29.0,32.17,0.06181747
2024-08-22,17:30:00,NEWTON ABBOT,Mountain Bay,3m2½f,PU,41.0,54.94,0.032627184
2024-08-22,17:30:00,NEWTON ABBOT,Greystoke,3m2½f,PU,41.0,50.0,0.057319157
2024-08-22,17:30:00,NEWTON ABBOT,Saxon Queen,3m2½f,7,6.5,7.4,0.48999816
2024-08-22,17:30:00,NEWTON ABBOT,Fine By Me,3m2½f,F,7.0,8.8,0.4159801
2024-08-22,17:30:00,NEWTON ABBOT,Rubys Reward,3m2½f,2,7.5,8.0,0.19348224
2024-08-22,17:30:00,NEWTON ABBOT,Borderline,3m2½f,6,10.0,12.5,0.10151072
2024-08-22,17:30:00,NEWTON ABBOT,Danzini,3m2½f,9,10.0,13.0,0.097255595
2024-08-22,17:30:00,NEWTON ABBOT,League Clash,3m2½f,3,12.0,12.96,0.044531003
2024-08-22,17:30:00,NEWTON ABBOT,Via Dante,3m2½f,1,13.0,16.9,0.11179521
2024-08-22,17:30:00,NEWTON ABBOT,Esperti,3m2½f,PU,15.0,21.0,0.102748536
2024-07-21,14:05:00,NEWTON ABBOT,Golden Path,2m1f,3,1.62,1.69,0.7442011
2024-07-21,14:05:00,NEWTON ABBOT,Kalkaroo,2m1f,2,4.5,5.48,0.49856728
2024-07-21,14:05:00,NEWTON ABBOT,Final Entry,2m1f,1,6.5,6.8,0.5332928
2024-07-21,14:05:00,NEWTON ABBOT,Spanish Poet,2m1f,4,13.0,17.75,0.109532975
2024-07-21,14:05:00,NEWTON ABBOT,Ortigia,2m1f,5,81.0,141.91,0.018524593
2024-07-21,14:35:00,NEWTON ABBOT,Eurkash,2m2½f,11,2.5,2.62,0.76297265
2024-07-21,14:35:00,NEWTON ABBOT,Captain Bill,2m2½f,12,81.0,248.65,0.029091358
2024-07-21,14:35:00,NEWTON ABBOT,Future Times,2m2½f,6,81.0,166.23,0.09057674
2024-07-21,14:35:00,NEWTON ABBOT,Outback Frontiers,2m2½f,2,5.5,5.7,0.6060701
2024-07-21,14:35:00,NEWTON ABBOT,Good Impression,2m2½f,3,6.5,6.76,0.46671808
2024-07-21,14:35:00,NEWTON ABBOT,Kintaro,2m2½f,9,11.0,17.76,0.024983503
2024-07-21,14:35:00,NEWTON ABBOT,Coup De Gold,2m2½f,4,13.0,18.9,0.17876132
2024-07-21,14:35:00,NEWTON ABBOT,Karannelle,2m2½f,1,13.0,21.92,0.11484472
2024-07-21,14:35:00,NEWTON ABBOT,Juggernaut,2m2½f,5,19.0,27.0,0.043951962
2024-07-21,14:35:00,NEWTON ABBOT,Miss Marette,2m2½f,10,23.0,32.0,0.029282046
2024-07-21,14:35:00,NEWTON ABBOT,Oval Street,2m2½f,7,23.0,23.87,0.03801437
2024-07-21,14:35:00,NEWTON ABBOT,Greystoke,2m2½f,8,23.0,44.0,0.037714627
2024-07-21,15:05:00,NEWTON ABBOT,Konigin Isabella,2m2½f,1,5.0,5.56,0.3951317
2024-07-21,15:05:00,NEWTON ABBOT,Shaws Cross,2m2½f,10,23.0,33.37,0.056989096
2024-07-21,15:05:00,NEWTON ABBOT,What An Icon,2m2½f,11,26.0,36.0,0.027581496
2024-07-21,15:05:00,NEWTON ABBOT,Penna Rossa,2m2½f,8,34.0,55.0,0.026536912
2024-07-21,15:05:00,NEWTON ABBOT,Invictus De Brion,2m2½f,4,6.5,7.4,0.5223692
2024-07-21,15:05:00,NEWTON ABBOT,Seren Y Teigr,2m2½f,6,6.5,7.12,0.53336596
2024-07-21,15:05:00,NEWTON ABBOT,Sassified,2m2½f,9,7.5,9.2,0.064253405
2024-07-21,15:05:00,NEWTON ABBOT,Caspers Court,2m2½f,UR,9.5,11.27,0.13739951
2024-07-21,15:05:00,NEWTON ABBOT,Sevenofus,2m2½f,7,10.0,11.0,0.24197571
2024-07-21,15:05:00,NEWTON ABBOT,Get The Value,2m2½f,2,11.0,13.93,0.04146172
2024-07-21,15:05:00,NEWTON ABBOT,Ryders Rock,2m2½f,3,12.0,15.57,0.09277556
2024-07-21,15:05:00,NEWTON ABBOT,Palawan Du Mazet,2m2½f,5,21.0,34.78,0.02908387
2024-07-21,15:35:00,NEWTON ABBOT,Grove Road,3m2½f,1,3.75,4.28,0.54535335
2024-07-21,15:35:00,NEWTON ABBOT,Presenting Yeats,3m2½f,10,41.0,55.08,0.04605468
2024-07-21,15:35:00,NEWTON ABBOT,Saint Bibiana,3m2½f,2,5.5,6.6,0.28237218
2024-07-21,15:35:00,NEWTON ABBOT,Halifax,3m2½f,5,5.5,6.21,0.27214262
2024-07-21,15:35:00,NEWTON ABBOT,Mr Yeats,3m2½f,4,6.5,7.4,0.1365788
2024-07-21,15:35:00,NEWTON ABBOT,Wavering Down,3m2½f,7,9.0,11.72,0.20303153
2024-07-21,15:35:00,NEWTON ABBOT,Crossing The Bar,3m2½f,3,11.0,13.34,0.16617256
2024-07-21,15:35:00,NEWTON ABBOT,The Longest Day,3m2½f,6,13.0,17.7,0.26830283
2024-07-21,15:35:00,NEWTON ABBOT,Cheltenam De Vaige,3m2½f,9,17.0,26.09,0.13639082
2024-07-21,15:35:00,NEWTON ABBOT,Lady Harriett,3m2½f,8,34.0,51.49,0.063229844
2024-07-21,16:10:00,NEWTON ABBOT,Melton Mossy,2m1f,4,3.75,4.84,0.36715707
2024-07-21,16:10:00,NEWTON ABBOT,Galactic Glow,2m1f,8,34.0,61.94,0.01705757
2024-07-21,16:10:00,NEWTON ABBOT,Bears Hug,2m1f,5,41.0,70.0,0.023931783
2024-07-21,16:10:00,NEWTON ABBOT,Demelza Carne,2m1f,10,151.0,401.59,0.0048363106
2024-07-21,16:10:00,NEWTON ABBOT,Zhang Fei,2m1f,1,4.33,4.71,0.3965981
2024-07-21,16:10:00,NEWTON ABBOT,Colonel Lesley,2m1f,UR,4.5,5.8,0.39494142
2024-07-21,16:10:00,NEWTON ABBOT,Supposedtobe,2m1f,11,6.5,7.57,0.14709705
2024-07-21,16:10:00,NEWTON ABBOT,Baltic Voyage,2m1f,6,13.0,17.57,0.101470366
2024-07-21,16:10:00,NEWTON ABBOT,Bravewhenineedtobe,2m1f,2,13.0,18.79,0.14078504
2024-07-21,16:10:00,NEWTON ABBOT,Motazzen,2m1f,7,21.0,30.43,0.033705223
2024-07-21,16:10:00,NEWTON ABBOT,Phoenix Risen,2m1f,9,23.0,33.54,0.063859195
2024-07-21,16:10:00,NEWTON ABBOT,Kilcummin,2m1f,3,26.0,36.72,0.0033735873
2024-07-21,16:45:00,NEWTON ABBOT,Jerrash,3m2f,5,2.1,2.17,0.79785085
2024-07-21,16:45:00,NEWTON ABBOT,Dripsey Moon,3m2f,2,4.0,4.49,0.5652118
2024-07-21,16:45:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,4.5,5.61,0.28439194
2024-07-21,16:45:00,NEWTON ABBOT,Watergrange Jack,3m2f,4,13.0,17.56,0.06226115
2024-07-21,16:45:00,NEWTON ABBOT,Glynn,3m2f,3,15.0,18.61,0.05211004
2024-07-21,16:45:00,NEWTON ABBOT,Universal Secret,3m2f,6,81.0,168.53,0.0078607295
2024-07-21,17:20:00,NEWTON ABBOT,Limerick Leader,2m5f,PU,2.75,2.98,0.827379
2024-07-21,17:20:00,NEWTON ABBOT,Miss Fedora,2m5f,8,26.0,32.62,0.04778332
2024-07-21,17:20:00,NEWTON ABBOT,Ayepaddy,2m5f,PU,34.0,55.72,0.032746587
2024-07-21,17:20:00,NEWTON ABBOT,Caitlins Court,2m5f,5,41.0,79.28,0.10765836
2024-07-21,17:20:00,NEWTON ABBOT,Layerthorpe,2m5f,3,51.0,50.88,0.018512402
2024-07-21,17:20:00,NEWTON ABBOT,Chabadatika,2m5f,F,101.0,227.95,0.014836094
2024-07-21,17:20:00,NEWTON ABBOT,Belgarum,2m5f,UR,5.0,5.9,0.32570264
2024-07-21,17:20:00,NEWTON ABBOT,Testflight,2m5f,4,6.0,7.0,0.14593774
2024-07-21,17:20:00,NEWTON ABBOT,Lelant,2m5f,6,10.0,13.41,0.051230405
2024-07-21,17:20:00,NEWTON ABBOT,Firefly Lane,2m5f,7,17.0,27.47,0.10519094
2024-07-21,17:20:00,NEWTON ABBOT,Berlais Du George,2m5f,9,17.0,22.09,0.17046946
2024-07-21,17:20:00,NEWTON ABBOT,Noahs Light,2m5f,1,19.0,30.0,0.04420844
2024-07-21,17:20:00,NEWTON ABBOT,Pawpaw,2m5f,UR,19.0,32.84,0.06833571
2024-07-21,17:20:00,NEWTON ABBOT,Radharc Na Slaine,2m5f,2,21.0,27.99,0.097588554
2024-07-05,14:15:00,NEWTON ABBOT,A Definite Getaway,2m5½f,3,3.25,3.5,0.7260602
2024-07-05,14:15:00,NEWTON ABBOT,Share A Moment,2m5½f,9,201.0,363.87,0.0043348325
2024-07-05,14:15:00,NEWTON ABBOT,Eileens Milan,2m5½f,8,4.5,5.77,0.5421782
2024-07-05,14:15:00,NEWTON ABBOT,Top Man Tom,2m5½f,5,6.0,7.41,0.17339635
2024-07-05,14:15:00,NEWTON ABBOT,Corporal Jackjones,2m5½f,7,6.5,7.8,0.41224852
2024-07-05,14:15:00,NEWTON ABBOT,Yellow Car,2m5½f,1,7.0,7.64,0.22059748
2024-07-05,14:15:00,NEWTON ABBOT,Full Monty,2m5½f,2,15.0,20.21,0.100183375
2024-07-05,14:15:00,NEWTON ABBOT,All Night Parking,2m5½f,4,17.0,21.0,0.19024502
2024-07-05,14:15:00,NEWTON ABBOT,Lions Vigil,2m5½f,6,34.0,42.96,0.026500585
2024-07-05,14:15:00,NEWTON ABBOT,Come Dancing,2m5½f,PU,67.0,150.0,0.00857845
